4alt_KI270925	530001	540000	0
4alt_KI270925	540001	550000	0
4alt_KI270925	550001	560000	0
5	1	10000	0
5	510001	520000	0
5	520001	530000	0
5	530001	540000	0
5	540001	550000	3
5	550001	560000	2
5	560001	570000	0
5	570001	580000	0
5	580001	590000	0
5	590001	600000	0
5	600001	610000	0
5	610001	620000	0
5	990001	1000000	0
5	1000001	1010000	0
5	1010001	1020000	0
5	1020001	1030000	0
5	1030001	1040000	0
5	1040001	1050000	0
5	1050001	1060000	3
5	1060001	1070000	3
5	1070001	1080000	1
5	1080001	1090000	0
5	1090001	1100000	0
5	1100001	1110000	0
5	1110001	1120000	0
5	1120001	1130000	0
5	1130001	1140000	0
5	1140001	1150000	0
5	1150001	1160000	0
5	1320001	1330000	0
5	1330001	1340000	0
5	1340001	1350000	0
5	1350001	1360000	0
5	1360001	1370000	0
5	1370001	1380000	0
5	1380001	1390000	0
5	1390001	1400000	0
5	1400001	1410000	0
5	1410001	1420000	0
5	1430001	1440000	0
5	1440001	1450000	0
5	1450001	1460000	0
5	1460001	1470000	0
5	1470001	1480000	0
5	1480001	1490000	0
5	1490001	1500000	0
5	1500001	1510000	2
5	12690001	12700000	15
5	12700001	12710000	5
5	12710001	12720000	0
5	12720001	12730000	0
5	12730001	12740000	0
5	17530001	17540000	0
5	17540001	17550000	0
5	17550001	17560000	0
5	17560001	17570000	0
5	17570001	17580000	0
5	17580001	17590000	0
5	29070001	29080000	9
5	29080001	29090000	1
5	29090001	29100000	0
5	29100001	29110000	2
5	29110001	29120000	1
5	29120001	29130000	5
5	29130001	29140000	0
5	29140001	29150000	0
5	29150001	29160000	0
5	29160001	29170000	0
5	29170001	29180000	0
5	29180001	29190000	0
5	29190001	29200000	0
5	29200001	29210000	0
5	29210001	29220000	0
5	29220001	29230000	0
5	29230001	29240000	0
5	29240001	29250000	0
5	33810001	33820000	0
5	33820001	33830000	1
5	33890001	33900000	9
5	33900001	33910000	0
5	33910001	33920000	0
5	33920001	33930000	0
5	33930001	33940000	0
5	33940001	33950000	0
5	33950001	33960000	0
5	46440001	46450000	0
5	46450001	46460000	0
5	46460001	46470000	0
5	46470001	46480000	0
5	46500001	46510000	12
5	46520001	46530000	13
5	46530001	46540000	10
5	46540001	46550000	14
5	46550001	46560000	8
5	46560001	46570000	8
5	46570001	46580000	5
5	46580001	46590000	3
5	46590001	46600000	5
5	46600001	46610000	0
5	46610001	46620000	3
5	46620001	46630000	8
5	46630001	46640000	8
5	46640001	46650000	3
5	46650001	46660000	11
5	46660001	46670000	0
5	46670001	46680000	2
5	46680001	46690000	8
5	46690001	46700000	10
5	46700001	46710000	7
5	46710001	46720000	6
5	46720001	46730000	1
5	46730001	46740000	11
5	46740001	46750000	12
5	46750001	46760000	3
5	46760001	46770000	0
5	46770001	46780000	4
5	46780001	46790000	14
5	46790001	46800000	1
5	46800001	46810000	0
5	46810001	46820000	1
5	46820001	46830000	3
5	46830001	46840000	2
5	46840001	46850000	4
5	46850001	46860000	0
5	46860001	46870000	0
5	46870001	46880000	3
5	46880001	46890000	0
5	46890001	46900000	0
5	46900001	46910000	2
5	46910001	46920000	5
5	46920001	46930000	2
5	46930001	46940000	0
5	46940001	46950000	0
5	46950001	46960000	5
5	46960001	46970000	0
5	46970001	46980000	0
5	46980001	46990000	0
5	46990001	47000000	0
5	47000001	47010000	1
5	47010001	47020000	0
5	47020001	47030000	8
5	47030001	47040000	3
5	47050001	47060000	1
5	47060001	47070000	3
5	47070001	47080000	1
5	47120001	47130000	13
5	47140001	47150000	8
5	47150001	47160000	6
5	47160001	47170000	1
5	47170001	47180000	12
5	47180001	47190000	7
5	47190001	47200000	0
5	47200001	47210000	4
5	47210001	47220000	13
5	47220001	47230000	10
5	47230001	47240000	3
5	47240001	47250000	9
5	47250001	47260000	8
5	47260001	47270000	1
5	47270001	47280000	8
5	47280001	47290000	8
5	47290001	47300000	13
5	47310001	47320000	0
5	47320001	47330000	0
5	47330001	47340000	0
5	47340001	47350000	0
5	47350001	47360000	0
5	47360001	47370000	0
5	47370001	47380000	0
5	47380001	47390000	0
5	47390001	47400000	0
5	47400001	47410000	0
5	47410001	47420000	0
5	47420001	47430000	0
5	47430001	47440000	0
5	47440001	47450000	0
5	47450001	47460000	0
5	47460001	47470000	0
5	47470001	47480000	0
5	47480001	47490000	0
5	47490001	47500000	0
5	47500001	47510000	0
5	47510001	47520000	0
5	47520001	47530000	0
5	47530001	47540000	0
5	47540001	47550000	0
5	47550001	47560000	0
5	47560001	47570000	0
5	47570001	47580000	0
5	47580001	47590000	0
5	47590001	47600000	0
5	47600001	47610000	0
5	47610001	47620000	0
5	47620001	47630000	0
5	47630001	47640000	0
5	47640001	47650000	0
5	47650001	47660000	0
5	47660001	47670000	0
5	47670001	47680000	0
5	47680001	47690000	0
5	47690001	47700000	0
5	47700001	47710000	0
5	47710001	47720000	0
5	47720001	47730000	0
5	47730001	47740000	0
5	47740001	47750000	0
5	47750001	47760000	1
5	47760001	47770000	0
5	47770001	47780000	0
5	47780001	47790000	0
5	47790001	47800000	0
5	47800001	47810000	0
5	47810001	47820000	0
5	47820001	47830000	0
5	47830001	47840000	0
5	47840001	47850000	0
5	47850001	47860000	0
5	47860001	47870000	0
5	47870001	47880000	0
5	47880001	47890000	0
5	47890001	47900000	0
5	47900001	47910000	0
5	47910001	47920000	0
5	47920001	47930000	0
5	47930001	47940000	0
5	47940001	47950000	0
5	47950001	47960000	0
5	47960001	47970000	0
5	47970001	47980000	0
5	47980001	47990000	0
5	47990001	48000000	0
5	48000001	48010000	0
5	48010001	48020000	0
5	48020001	48030000	0
5	48030001	48040000	0
5	48040001	48050000	0
5	48050001	48060000	0
5	48060001	48070000	0
5	48070001	48080000	0
5	48080001	48090000	0
5	48090001	48100000	0
5	48100001	48110000	0
5	48110001	48120000	0
5	48120001	48130000	0
5	48130001	48140000	0
5	48140001	48150000	0
5	48150001	48160000	0
5	48160001	48170000	0
5	48170001	48180000	0
5	48180001	48190000	0
5	48190001	48200000	0
5	48200001	48210000	0
5	48210001	48220000	0
5	48220001	48230000	0
5	48230001	48240000	0
5	48240001	48250000	0
5	48250001	48260000	0
5	48260001	48270000	0
5	48270001	48280000	0
5	48280001	48290000	0
5	48290001	48300000	0
5	48300001	48310000	0
5	48310001	48320000	0
5	48320001	48330000	0
5	48330001	48340000	0
5	48340001	48350000	0
5	48350001	48360000	0
5	48360001	48370000	0
5	48370001	48380000	0
5	48380001	48390000	0
5	48390001	48400000	0
5	48400001	48410000	0
5	48410001	48420000	0
5	48420001	48430000	0
5	48430001	48440000	0
5	48440001	48450000	0
5	48450001	48460000	0
5	48460001	48470000	0
5	48470001	48480000	0
5	48480001	48490000	0
5	48490001	48500000	0
5	48500001	48510000	0
5	48510001	48520000	0
5	48520001	48530000	0
5	48530001	48540000	0
5	48540001	48550000	0
5	48550001	48560000	0
5	48560001	48570000	0
5	48570001	48580000	0
5	48580001	48590000	0
5	48590001	48600000	0
5	48600001	48610000	0
5	48610001	48620000	0
5	48620001	48630000	0
5	48630001	48640000	0
5	48640001	48650000	0
5	48650001	48660000	0
5	48660001	48670000	0
5	48670001	48680000	0
5	48680001	48690000	0
5	48690001	48700000	0
5	48700001	48710000	0
5	48710001	48720000	0
5	48720001	48730000	0
5	48730001	48740000	0
5	48740001	48750000	0
5	48750001	48760000	0
5	48760001	48770000	0
5	48770001	48780000	0
5	48780001	48790000	0
5	48790001	48800000	1
5	48800001	48810000	0
5	48810001	48820000	0
5	48820001	48830000	0
5	48830001	48840000	1
5	48840001	48850000	0
5	48850001	48860000	0
5	48860001	48870000	0
5	48870001	48880000	0
5	48880001	48890000	0
5	48890001	48900000	0
5	48900001	48910000	0
5	48910001	48920000	0
5	48920001	48930000	0
5	48930001	48940000	0
5	48940001	48950000	0
5	48950001	48960000	0
5	48960001	48970000	0
5	48970001	48980000	0
5	48980001	48990000	0
5	48990001	49000000	0
5	49000001	49010000	0
5	49010001	49020000	0
5	49020001	49030000	0
5	49030001	49040000	0
5	49040001	49050000	0
5	49050001	49060000	0
5	49060001	49070000	0
5	49070001	49080000	0
5	49080001	49090000	0
5	49090001	49100000	0
5	49100001	49110000	0
5	49110001	49120000	0
5	49120001	49130000	0
5	49130001	49140000	0
5	49140001	49150000	0
5	49150001	49160000	0
5	49160001	49170000	0
5	49170001	49180000	0
5	49180001	49190000	0
5	49190001	49200000	0
5	49200001	49210000	0
5	49210001	49220000	0
5	49220001	49230000	0
5	49230001	49240000	0
5	49240001	49250000	0
5	49250001	49260000	0
5	49260001	49270000	0
5	49270001	49280000	0
5	49280001	49290000	0
5	49290001	49300000	0
5	49300001	49310000	0
5	49310001	49320000	0
5	49320001	49330000	0
5	49330001	49340000	0
5	49340001	49350000	0
5	49350001	49360000	0
5	49360001	49370000	0
5	49370001	49380000	0
5	49380001	49390000	0
5	49390001	49400000	0
5	49400001	49410000	0
5	49410001	49420000	0
5	49420001	49430000	0
5	49430001	49440000	0
5	49440001	49450000	0
5	49450001	49460000	0
5	49460001	49470000	0
5	49470001	49480000	0
5	49480001	49490000	0
5	49490001	49500000	0
5	49500001	49510000	0
5	49510001	49520000	0
5	49520001	49530000	0
5	49530001	49540000	0
5	49540001	49550000	0
5	49550001	49560000	0
5	49560001	49570000	0
5	49570001	49580000	0
5	49580001	49590000	0
5	49620001	49630000	15
5	49630001	49640000	4
5	49640001	49650000	16
5	49670001	49680000	0
5	49680001	49690000	0
5	49690001	49700000	0
5	49700001	49710000	0
5	49710001	49720000	0
5	49720001	49730000	0
5	49730001	49740000	0
5	49740001	49750000	0
5	49750001	49760000	0
5	49760001	49770000	0
5	49770001	49780000	0
5	49780001	49790000	0
5	49790001	49800000	0
5	49800001	49810000	0
5	49810001	49820000	0
5	49820001	49830000	0
5	49830001	49840000	0
5	49840001	49850000	0
5	49850001	49860000	0
5	49860001	49870000	0
5	49870001	49880000	0
5	49880001	49890000	0
5	49890001	49900000	0
5	49900001	49910000	0
5	49910001	49920000	0
5	49920001	49930000	0
5	49930001	49940000	0
5	49940001	49950000	0
5	49950001	49960000	0
5	49960001	49970000	0
5	49970001	49980000	0
5	49980001	49990000	0
5	49990001	50000000	0
5	50000001	50010000	0
5	50010001	50020000	0
5	50020001	50030000	0
5	50030001	50040000	0
5	50040001	50050000	0
5	50050001	50060000	0
5	50060001	50070000	0
5	50070001	50080000	0
5	50080001	50090000	0
5	50090001	50100000	0
5	50100001	50110000	0
5	50110001	50120000	1
5	50120001	50130000	5
5	50130001	50140000	2
5	69220001	69230000	2
5	69230001	69240000	4
5	69240001	69250000	5
5	69250001	69260000	1
5	69260001	69270000	3
5	69270001	69280000	1
5	69280001	69290000	0
5	69290001	69300000	0
5	69300001	69310000	0
5	69310001	69320000	1
5	69320001	69330000	0
5	69330001	69340000	0
5	69340001	69350000	0
5	69350001	69360000	0
5	69360001	69370000	0
5	69370001	69380000	5
5	69380001	69390000	1
5	69390001	69400000	1
5	69400001	69410000	0
5	69410001	69420000	4
5	69420001	69430000	1
5	69430001	69440000	0
5	69440001	69450000	0
5	69450001	69460000	1
5	69460001	69470000	3
5	69470001	69480000	3
5	69480001	69490000	1
5	69490001	69500000	0
5	69500001	69510000	0
5	69510001	69520000	1
5	69520001	69530000	1
5	69530001	69540000	1
5	69540001	69550000	13
5	69550001	69560000	7
5	69560001	69570000	0
5	69570001	69580000	0
5	69580001	69590000	0
5	69590001	69600000	0
5	69600001	69610000	0
5	69610001	69620000	0
5	69620001	69630000	0
5	69630001	69640000	5
5	69640001	69650000	0
5	69650001	69660000	0
5	69660001	69670000	0
5	69670001	69680000	0
5	69680001	69690000	0
5	69690001	69700000	0
5	69700001	69710000	0
5	69710001	69720000	0
5	69720001	69730000	1
5	69730001	69740000	0
5	69740001	69750000	0
5	69750001	69760000	0
5	69760001	69770000	8
5	69770001	69780000	5
5	69780001	69790000	10
5	69790001	69800000	4
5	69800001	69810000	0
5	69810001	69820000	0
5	69820001	69830000	0
5	69830001	69840000	0
5	69840001	69850000	1
5	69850001	69860000	0
5	69860001	69870000	0
5	69870001	69880000	2
5	69880001	69890000	0
5	69890001	69900000	0
5	69900001	69910000	3
5	69910001	69920000	0
5	69920001	69930000	0
5	69930001	69940000	3
5	69940001	69950000	7
5	69950001	69960000	0
5	69960001	69970000	0
5	69970001	69980000	4
5	69980001	69990000	2
5	69990001	70000000	0
5	70000001	70010000	3
5	70010001	70020000	0
5	70020001	70030000	0
5	70030001	70040000	3
5	70040001	70050000	4
5	70050001	70060000	0
5	70060001	70070000	2
5	70070001	70080000	0
5	70080001	70090000	2
5	70090001	70100000	0
5	70100001	70110000	1
5	70110001	70120000	1
5	70120001	70130000	2
5	70130001	70140000	3
5	70140001	70150000	6
5	70150001	70160000	6
5	70160001	70170000	11
5	70170001	70180000	4
5	70180001	70190000	1
5	70190001	70200000	2
5	70200001	70210000	1
5	70210001	70220000	2
5	70220001	70230000	1
5	70230001	70240000	0
5	70240001	70250000	0
5	70250001	70260000	0
5	70260001	70270000	1
5	70270001	70280000	0
5	70280001	70290000	0
5	70290001	70300000	0
5	70300001	70310000	2
5	70310001	70320000	4
5	70320001	70330000	0
5	70330001	70340000	1
5	70340001	70350000	3
5	70350001	70360000	0
5	70360001	70370000	3
5	70370001	70380000	2
5	70380001	70390000	2
5	70390001	70400000	0
5	70400001	70410000	7
5	70410001	70420000	1
5	70420001	70430000	4
5	70430001	70440000	1
5	70440001	70450000	1
5	70450001	70460000	2
5	70460001	70470000	7
5	70470001	70480000	1
5	70480001	70490000	1
5	70490001	70500000	3
5	70500001	70510000	7
5	70510001	70520000	1
5	70520001	70530000	2
5	70530001	70540000	1
5	70540001	70550000	1
5	70550001	70560000	0
5	70560001	70570000	11
5	70570001	70580000	8
5	70580001	70590000	1
5	70590001	70600000	3
5	70600001	70610000	3
5	70610001	70620000	1
5	70620001	70630000	1
5	70630001	70640000	9
5	70640001	70650000	3
5	70650001	70660000	2
5	70660001	70670000	0
5	70670001	70680000	0
5	70680001	70690000	6
5	70690001	70700000	1
5	70700001	70710000	0
5	70710001	70720000	0
5	70720001	70730000	2
5	70730001	70740000	0
5	70740001	70750000	0
5	70750001	70760000	0
5	70760001	70770000	0
5	70770001	70780000	0
5	70780001	70790000	1
5	70790001	70800000	2
5	70800001	70810000	0
5	70810001	70820000	1
5	70820001	70830000	0
5	70830001	70840000	0
5	70840001	70850000	0
5	70850001	70860000	2
5	70860001	70870000	1
5	70870001	70880000	4
5	70880001	70890000	1
5	70890001	70900000	5
5	70900001	70910000	3
5	70910001	70920000	5
5	70920001	70930000	11
5	70930001	70940000	0
5	70940001	70950000	0
5	70950001	70960000	0
5	70960001	70970000	2
5	70970001	70980000	2
5	70980001	70990000	0
5	70990001	71000000	2
5	71000001	71010000	0
5	71010001	71020000	2
5	71020001	71030000	13
5	71040001	71050000	6
5	71050001	71060000	1
5	71060001	71070000	0
5	71070001	71080000	0
5	71080001	71090000	2
5	71090001	71100000	2
5	71100001	71110000	0
5	71110001	71120000	0
5	71120001	71130000	2
5	71130001	71140000	0
5	71140001	71150000	2
5	71150001	71160000	0
5	71160001	71170000	3
5	71170001	71180000	1
5	71180001	71190000	3
5	71190001	71200000	0
5	71200001	71210000	0
5	71210001	71220000	0
5	71220001	71230000	2
5	71230001	71240000	9
5	71240001	71250000	0
5	71250001	71260000	1
5	71260001	71270000	0
5	71270001	71280000	2
5	71280001	71290000	4
5	71290001	71300000	0
5	71300001	71310000	0
5	71310001	71320000	0
5	71320001	71330000	3
5	71330001	71340000	0
5	71340001	71350000	4
5	71350001	71360000	0
5	71360001	71370000	1
5	71370001	71380000	3
5	71380001	71390000	9
5	71390001	71400000	4
5	71400001	71410000	1
5	71410001	71420000	4
5	71420001	71430000	1
5	71430001	71440000	0
5	71440001	71450000	0
5	71450001	71460000	0
5	71460001	71470000	0
5	71470001	71480000	0
5	71480001	71490000	0
5	71490001	71500000	0
5	71500001	71510000	0
5	71510001	71520000	0
5	71520001	71530000	0
5	71530001	71540000	0
5	71540001	71550000	0
5	71550001	71560000	0
5	71560001	71570000	0
5	71570001	71580000	0
5	71580001	71590000	0
5	71590001	71600000	0
5	71600001	71610000	0
5	95170001	95180000	0
5	95180001	95190000	0
5	95190001	95200000	0
5	95200001	95210000	0
5	95210001	95220000	0
5	95220001	95230000	0
5	95230001	95240000	0
5	95240001	95250000	0
5	125280001	125290000	0
5	125290001	125300000	0
5	125300001	125310000	0
5	125310001	125320000	0
5	125320001	125330000	0
5	125330001	125340000	0
5	125340001	125350000	0
5	125350001	125360000	0
5	125360001	125370000	0
5	125370001	125380000	0
5	125380001	125390000	0
5	125390001	125400000	0
5	125400001	125410000	0
5	125410001	125420000	0
5	125420001	125430000	16
5	162380001	162390000	0
5	162390001	162400000	0
5	162400001	162410000	0
5	162410001	162420000	0
5	162420001	162430000	0
5	162430001	162440000	0
5	162440001	162450000	0
5	162450001	162460000	0
5	162460001	162470000	0
5	162470001	162480000	0
5	162480001	162490000	0
5	162490001	162500000	0
5	162500001	162510000	2
5	162510001	162520000	2
5	162520001	162530000	2
5	162530001	162540000	0
5	177720001	177730000	12
5	177740001	177750000	4
5	177750001	177760000	14
5	177760001	177770000	14
5	177770001	177780000	7
5	177780001	177790000	11
5	177800001	177810000	4
5	177810001	177820000	9
5	177820001	177830000	14
5	177860001	177870000	9
5	177870001	177880000	0
5	177880001	177890000	0
5	177890001	177900000	0
5	177900001	177910000	0
5	177910001	177920000	0
5	177920001	177930000	0
5	177930001	177940000	0
5	177940001	177950000	0
5	177950001	177960000	0
5	177960001	177970000	2
5	177970001	177980000	7
5	177980001	177990000	4
5	181310001	181320000	4
5	181320001	181330000	0
5	181330001	181340000	0
5	181340001	181350000	0
5	181350001	181360000	8
5	181370001	181380000	0
5	181380001	181390000	6
5	181390001	181400000	0
5	181400001	181410000	0
5	181410001	181420000	0
5	181420001	181430000	0
5	181430001	181440000	0
5	181440001	181450000	1
5	181450001	181460000	1
5	181460001	181470000	0
5	181470001	181480000	10
5	181480001	181490000	0
5	181490001	181500000	0
5	181500001	181510000	0
5	181510001	181520000	0
5	181520001	181530000	0
5	181530001	181540000	0
5alt_GL339449	1	10000	0
5alt_GL339449	10001	20000	1
5alt_GL339449	20001	30000	2
5alt_GL339449	30001	40000	5
5alt_GL339449	40001	50000	6
5alt_GL339449	50001	60000	7
5alt_GL339449	60001	70000	14
5alt_GL339449	70001	80000	1
5alt_GL339449	100001	110000	2
5alt_GL339449	110001	120000	5
5alt_GL339449	120001	130000	6
5alt_GL339449	130001	140000	10
5alt_GL339449	140001	150000	10
5alt_GL339449	150001	160000	14
5alt_GL339449	160001	170000	8
5alt_GL339449	170001	180000	16
5alt_GL339449	190001	200000	14
5alt_GL339449	210001	220000	15
5alt_GL339449	240001	250000	7
5alt_GL339449	250001	260000	7
5alt_GL339449	260001	270000	8
5alt_GL339449	270001	280000	10
5alt_GL339449	280001	290000	6
5alt_GL339449	290001	300000	10
5alt_GL339449	300001	310000	11
5alt_GL339449	310001	320000	10
5alt_GL339449	320001	330000	0
5alt_GL339449	330001	340000	0
5alt_GL339449	340001	350000	0
5alt_GL339449	350001	360000	0
5alt_GL339449	360001	370000	0
5alt_GL339449	370001	380000	0
5alt_GL339449	380001	390000	0
5alt_GL339449	390001	400000	0
5alt_GL339449	400001	410000	0
5alt_GL339449	410001	420000	0
5alt_GL339449	420001	430000	0
5alt_GL339449	430001	440000	0
5alt_GL339449	440001	450000	0
5alt_GL339449	450001	460000	0
5alt_GL339449	460001	470000	0
5alt_GL339449	470001	480000	0
5alt_GL339449	480001	490000	0
5alt_GL339449	490001	500000	0
5alt_GL339449	500001	510000	0
5alt_GL339449	510001	520000	0
5alt_GL339449	520001	530000	6
5alt_GL339449	530001	540000	0
5alt_GL339449	540001	550000	0
5alt_GL339449	550001	560000	0
5alt_GL339449	560001	570000	1
5alt_GL339449	570001	580000	0
5alt_GL339449	580001	590000	0
5alt_GL339449	590001	600000	0
5alt_GL339449	600001	610000	0
5alt_GL339449	610001	620000	0
5alt_GL339449	620001	630000	0
5alt_GL339449	630001	640000	0
5alt_GL339449	640001	650000	1
5alt_GL339449	650001	660000	0
5alt_GL339449	660001	670000	0
5alt_GL339449	670001	680000	0
5alt_GL339449	680001	690000	0
5alt_GL339449	690001	700000	0
5alt_GL339449	700001	710000	0
5alt_GL339449	710001	720000	0
5alt_GL339449	720001	730000	0
5alt_GL339449	730001	740000	0
5alt_GL339449	740001	750000	0
5alt_GL339449	750001	760000	0
5alt_GL339449	760001	770000	0
5alt_GL339449	770001	780000	1
5alt_GL339449	780001	790000	0
5alt_GL339449	790001	800000	1
5alt_GL339449	800001	810000	1
5alt_GL339449	810001	820000	0
5alt_GL339449	820001	830000	0
5alt_GL339449	830001	840000	0
5alt_GL339449	840001	850000	1
5alt_GL339449	850001	860000	3
5alt_GL339449	860001	870000	0
5alt_GL339449	870001	880000	2
5alt_GL339449	880001	890000	4
5alt_GL339449	890001	900000	5
5alt_GL339449	900001	910000	0
5alt_GL339449	910001	920000	4
5alt_GL339449	920001	930000	4
5alt_GL339449	930001	940000	8
5alt_GL339449	940001	950000	4
5alt_GL339449	950001	960000	1
5alt_GL339449	960001	970000	4
5alt_GL339449	970001	980000	11
5alt_GL339449	980001	990000	0
5alt_GL339449	990001	1000000	6
5alt_GL339449	1000001	1010000	1
5alt_GL339449	1010001	1020000	0
5alt_GL339449	1020001	1030000	0
5alt_GL339449	1030001	1040000	1
5alt_GL339449	1040001	1050000	0
5alt_GL339449	1050001	1060000	0
5alt_GL339449	1060001	1070000	0
5alt_GL339449	1070001	1080000	1
5alt_GL339449	1080001	1090000	1
5alt_GL339449	1090001	1100000	1
5alt_GL339449	1100001	1110000	0
5alt_GL339449	1110001	1120000	1
5alt_GL339449	1120001	1130000	0
5alt_GL339449	1130001	1140000	2
5alt_GL339449	1140001	1150000	0
5alt_GL339449	1150001	1160000	0
5alt_GL339449	1160001	1170000	0
5alt_GL339449	1170001	1180000	0
5alt_GL339449	1180001	1190000	0
5alt_GL339449	1190001	1200000	0
5alt_GL339449	1200001	1210000	0
5alt_GL339449	1210001	1220000	0
5alt_GL339449	1220001	1230000	0
5alt_GL339449	1230001	1240000	0
5alt_GL339449	1240001	1250000	0
5alt_GL339449	1250001	1260000	0
5alt_GL339449	1260001	1270000	0
5alt_GL339449	1270001	1280000	4
5alt_GL339449	1280001	1290000	1
5alt_GL339449	1290001	1300000	0
5alt_GL339449	1300001	1310000	0
5alt_GL339449	1310001	1320000	0
5alt_GL339449	1320001	1330000	0
5alt_GL339449	1330001	1340000	0
5alt_GL339449	1340001	1350000	0
5alt_GL339449	1350001	1360000	0
5alt_GL339449	1360001	1370000	0
5alt_GL339449	1370001	1380000	0
5alt_GL339449	1380001	1390000	0
5alt_GL339449	1390001	1400000	0
5alt_GL339449	1400001	1410000	0
5alt_GL339449	1410001	1420000	0
5alt_GL339449	1420001	1430000	0
5alt_GL339449	1430001	1440000	0
5alt_GL339449	1440001	1450000	0
5alt_GL339449	1450001	1460000	0
5alt_GL339449	1460001	1470000	0
5alt_GL339449	1470001	1480000	0
5alt_GL339449	1480001	1490000	0
5alt_GL339449	1490001	1500000	0
5alt_GL339449	1500001	1510000	0
5alt_GL339449	1510001	1520000	0
5alt_GL339449	1520001	1530000	0
5alt_GL339449	1530001	1540000	0
5alt_GL339449	1540001	1550000	0
5alt_GL339449	1550001	1560000	0
5alt_GL339449	1560001	1570000	0
5alt_GL339449	1570001	1580000	0
5alt_GL339449	1580001	1590000	0
5alt_GL339449	1590001	1600000	0
5alt_GL339449	1600001	1610000	0
5alt_GL339449	1610001	1620000	0
5alt_GL383530	1	10000	0
5alt_GL383530	10001	20000	0
5alt_GL383530	20001	30000	0
5alt_GL383530	30001	40000	0
5alt_GL383530	60001	70000	0
5alt_GL383530	70001	80000	0
5alt_GL383530	80001	90000	0
5alt_GL383530	90001	100000	0
5alt_GL383530	100001	110000	0
5alt_GL383531	1	10000	5
5alt_GL383531	20001	30000	13
5alt_GL383531	30001	40000	11
5alt_GL383531	40001	50000	3
5alt_GL383531	50001	60000	0
5alt_GL383531	60001	70000	0
5alt_GL383531	70001	80000	0
5alt_GL383531	80001	90000	0
5alt_GL383531	90001	100000	1
5alt_GL383531	100001	110000	0
5alt_GL383531	110001	120000	0
5alt_GL383531	120001	130000	1
5alt_GL383531	130001	140000	0
5alt_GL383531	140001	150000	0
5alt_GL383531	150001	160000	0
5alt_GL383531	160001	170000	0
5alt_GL383531	170001	180000	0
5alt_GL383532	1	10000	0
5alt_GL383532	10001	20000	0
5alt_GL383532	20001	30000	0
5alt_GL383532	30001	40000	1
5alt_GL383532	40001	50000	1
5alt_GL383532	50001	60000	1
5alt_GL383532	60001	70000	1
5alt_GL383532	70001	80000	0
5alt_GL383532	80001	90000	0
5alt_GL949742	1	10000	1
5alt_GL949742	10001	20000	3
5alt_GL949742	20001	30000	1
5alt_GL949742	50001	60000	14
5alt_GL949742	60001	70000	13
5alt_GL949742	70001	80000	6
5alt_GL949742	80001	90000	9
5alt_GL949742	90001	100000	7
5alt_GL949742	100001	110000	4
5alt_GL949742	110001	120000	0
5alt_GL949742	120001	130000	0
5alt_GL949742	130001	140000	0
5alt_GL949742	140001	150000	0
5alt_GL949742	150001	160000	0
5alt_GL949742	160001	170000	0
5alt_GL949742	170001	180000	0
5alt_GL949742	180001	190000	0
5alt_GL949742	190001	200000	0
5alt_GL949742	200001	210000	0
5alt_GL949742	210001	220000	0
5alt_GL949742	220001	230000	0
5alt_KI270791	1	10000	0
5alt_KI270791	10001	20000	0
5alt_KI270791	20001	30000	0
5alt_KI270791	30001	40000	0
5alt_KI270791	40001	50000	0
5alt_KI270791	50001	60000	0
5alt_KI270791	60001	70000	0
5alt_KI270791	70001	80000	0
5alt_KI270791	80001	90000	0
5alt_KI270791	90001	100000	1
5alt_KI270791	100001	110000	1
5alt_KI270791	110001	120000	0
5alt_KI270791	120001	130000	0
5alt_KI270791	130001	140000	0
5alt_KI270791	140001	150000	0
5alt_KI270791	150001	160000	0
5alt_KI270791	160001	170000	0
5alt_KI270791	170001	180000	0
5alt_KI270791	180001	190000	0
5alt_KI270791	190001	200000	0
5alt_KI270792	1	10000	0
5alt_KI270792	10001	20000	0
5alt_KI270792	20001	30000	0
5alt_KI270792	30001	40000	0
5alt_KI270792	40001	50000	0
5alt_KI270792	50001	60000	0
5alt_KI270792	60001	70000	0
5alt_KI270792	70001	80000	9
5alt_KI270792	80001	90000	3
5alt_KI270792	90001	100000	7
5alt_KI270792	100001	110000	12
5alt_KI270792	110001	120000	0
5alt_KI270792	120001	130000	0
5alt_KI270792	130001	140000	0
5alt_KI270792	140001	150000	0
5alt_KI270792	150001	160000	0
5alt_KI270792	160001	170000	0
5alt_KI270792	170001	180000	0
5alt_KI270793	1	10000	0
5alt_KI270793	10001	20000	0
5alt_KI270793	20001	30000	0
5alt_KI270793	30001	40000	0
5alt_KI270793	40001	50000	0
5alt_KI270793	50001	60000	0
5alt_KI270793	60001	70000	0
5alt_KI270793	70001	80000	4
5alt_KI270793	80001	90000	1
5alt_KI270793	90001	100000	0
5alt_KI270793	100001	110000	0
5alt_KI270793	110001	120000	0
5alt_KI270793	120001	130000	0
5alt_KI270794	1	10000	0
5alt_KI270794	10001	20000	0
5alt_KI270794	30001	40000	3
5alt_KI270794	40001	50000	0
5alt_KI270794	50001	60000	0
5alt_KI270794	60001	70000	0
5alt_KI270794	70001	80000	0
5alt_KI270794	80001	90000	1
5alt_KI270794	90001	100000	1
5alt_KI270794	100001	110000	0
5alt_KI270794	110001	120000	0
5alt_KI270794	120001	130000	0
5alt_KI270794	130001	140000	0
5alt_KI270794	140001	150000	0
5alt_KI270794	150001	160000	0
